OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
3825    CROSSING_LEFT   2.57222    True    80    10.28888    -20    8.0    None    50    3
3826    CROSSING_LEFT   2.57222    True    80    10.28888    -20    8.0    None    100    3
3827    CROSSING_LEFT   2.57222    True    80    10.28888    -10    8.0    None    50    3
3828    CROSSING_LEFT   2.57222    True    80    10.28888    -10    8.0    None    100    3
3829    CROSSING_LEFT   2.57222    True    80    10.28888    0    8.0    None    50    3
3830    CROSSING_LEFT   2.57222    True    80    10.28888    0    8.0    None    100    3
3831    CROSSING_LEFT   2.57222    True    80    10.28888    10    8.0    None    50    3
3832    CROSSING_LEFT   2.57222    True    80    10.28888    10    8.0    None    100    3
3833    CROSSING_LEFT   2.57222    True    80    10.28888    20    8.0    None    50    3
3834    CROSSING_LEFT   2.57222    True    80    10.28888    20    8.0    None    100    3
3835    CROSSING_LEFT   2.57222    True    80    10.28888    50    8.0    None    100    3
3836    CROSSING_LEFT   2.57222    True    80    10.28888    80    8.0    None    100    3
3837    CROSSING_LEFT   4.115552    True    80    10.28888    -80    8.0    None    100    3
3838    CROSSING_LEFT   4.115552    True    80    10.28888    -50    8.0    None    100    3
3839    CROSSING_LEFT   4.115552    True    80    10.28888    -20    8.0    None    50    3
3840    CROSSING_LEFT   4.115552    True    80    10.28888    -20    8.0    None    100    3
3841    CROSSING_LEFT   4.115552    True    80    10.28888    -10    8.0    None    50    3
3842    CROSSING_LEFT   4.115552    True    80    10.28888    -10    8.0    None    100    3
3843    CROSSING_LEFT   4.115552    True    80    10.28888    0    8.0    None    50    3
3844    CROSSING_LEFT   4.115552    True    80    10.28888    0    8.0    None    100    3
3845    CROSSING_LEFT   4.115552    True    80    10.28888    10    8.0    None    50    3
3846    CROSSING_LEFT   4.115552    True    80    10.28888    10    8.0    None    100    3
3847    CROSSING_LEFT   4.115552    True    80    10.28888    20    8.0    None    50    3
3848    CROSSING_LEFT   4.115552    True    80    10.28888    20    8.0    None    100    3
3849    CROSSING_LEFT   4.115552    True    80    10.28888    50    8.0    None    100    3
3850    CROSSING_LEFT   4.115552    True    80    10.28888    80    8.0    None    100    3
3851    CROSSING_LEFT   5.14444    True    80    10.28888    -80    8.0    None    100    3
3852    CROSSING_LEFT   5.14444    True    80    10.28888    -50    8.0    None    100    3
3853    CROSSING_LEFT   5.14444    True    80    10.28888    -20    8.0    None    50    3
3854    CROSSING_LEFT   5.14444    True    80    10.28888    -20    8.0    None    100    3
3855    CROSSING_LEFT   5.14444    True    80    10.28888    -10    8.0    None    50    3
3856    CROSSING_LEFT   5.14444    True    80    10.28888    -10    8.0    None    100    3
3857    CROSSING_LEFT   5.14444    True    80    10.28888    0    8.0    None    50    3
3858    CROSSING_LEFT   5.14444    True    80    10.28888    0    8.0    None    100    3
3859    CROSSING_LEFT   5.14444    True    80    10.28888    10    8.0    None    50    3
3860    CROSSING_LEFT   5.14444    True    80    10.28888    10    8.0    None    100    3
3861    CROSSING_LEFT   5.14444    True    80    10.28888    20    8.0    None    50    3
3862    CROSSING_LEFT   5.14444    True    80    10.28888    20    8.0    None    100    3
3863    CROSSING_LEFT   5.14444    True    80    10.28888    50    8.0    None    100    3
3864    CROSSING_LEFT   5.14444    True    80    10.28888    80    8.0    None    100    3
3865    CROSSING_LEFT   7.71666    True    80    10.28888    -80    8.0    None    100    3
3866    CROSSING_LEFT   7.71666    True    80    10.28888    -50    8.0    None    100    3
3867    CROSSING_LEFT   7.71666    True    80    10.28888    -20    8.0    None    50    3
3868    CROSSING_LEFT   7.71666    True    80    10.28888    -20    8.0    None    100    3
3869    CROSSING_LEFT   7.71666    True    80    10.28888    -10    8.0    None    50    3
3870    CROSSING_LEFT   7.71666    True    80    10.28888    -10    8.0    None    100    3
3871    CROSSING_LEFT   7.71666    True    80    10.28888    0    8.0    None    50    3
3872    CROSSING_LEFT   7.71666    True    80    10.28888    0    8.0    None    100    3
3873    CROSSING_LEFT   7.71666    True    80    10.28888    10    8.0    None    50    3
3874    CROSSING_LEFT   7.71666    True    80    10.28888    10    8.0    None    100    3
3875    CROSSING_LEFT   7.71666    True    80    10.28888    20    8.0    None    50    3
3876    CROSSING_LEFT   7.71666    True    80    10.28888    20    8.0    None    100    3
3877    CROSSING_LEFT   7.71666    True    80    10.28888    50    8.0    None    100    3
3878    CROSSING_LEFT   7.71666    True    80    10.28888    80    8.0    None    100    3
3879    CROSSING_LEFT   10.28888    True    80    10.28888    -80    8.0    None    100    3
3880    CROSSING_LEFT   10.28888    True    80    10.28888    -50    8.0    None    100    3
3881    CROSSING_LEFT   10.28888    True    80    10.28888    -20    8.0    None    50    3
3882    CROSSING_LEFT   10.28888    True    80    10.28888    -20    8.0    None    100    3
3883    CROSSING_LEFT   10.28888    True    80    10.28888    -10    8.0    None    50    3
3884    CROSSING_LEFT   10.28888    True    80    10.28888    -10    8.0    None    100    3
3885    CROSSING_LEFT   10.28888    True    80    10.28888    0    8.0    None    50    3
3886    CROSSING_LEFT   10.28888    True    80    10.28888    0    8.0    None    100    3
3887    CROSSING_LEFT   10.28888    True    80    10.28888    10    8.0    None    50    3
3888    CROSSING_LEFT   10.28888    True    80    10.28888    10    8.0    None    100    3
3889    CROSSING_LEFT   10.28888    True    80    10.28888    20    8.0    None    50    3
3890    CROSSING_LEFT   10.28888    True    80    10.28888    20    8.0    None    100    3
3891    CROSSING_LEFT   10.28888    True    80    10.28888    50    8.0    None    100    3
3892    CROSSING_LEFT   10.28888    True    80    10.28888    80    8.0    None    100    3
3893    CROSSING_LEFT   12.8611    True    80    10.28888    -80    8.0    None    100    3
3894    CROSSING_LEFT   12.8611    True    80    10.28888    -50    8.0    None    100    3
3895    CROSSING_LEFT   12.8611    True    80    10.28888    -20    8.0    None    50    3
3896    CROSSING_LEFT   12.8611    True    80    10.28888    -20    8.0    None    100    3
3897    CROSSING_LEFT   12.8611    True    80    10.28888    -10    8.0    None    50    3
3898    CROSSING_LEFT   12.8611    True    80    10.28888    -10    8.0    None    100    3
3899    CROSSING_LEFT   12.8611    True    80    10.28888    0    8.0    None    50    3
3900    CROSSING_LEFT   12.8611    True    80    10.28888    0    8.0    None    100    3
3901    CROSSING_LEFT   12.8611    True    80    10.28888    10    8.0    None    50    3
3902    CROSSING_LEFT   12.8611    True    80    10.28888    10    8.0    None    100    3
3903    CROSSING_LEFT   12.8611    True    80    10.28888    20    8.0    None    50    3
3904    CROSSING_LEFT   12.8611    True    80    10.28888    20    8.0    None    100    3
3905    CROSSING_LEFT   12.8611    True    80    10.28888    50    8.0    None    100    3
3906    CROSSING_LEFT   12.8611    True    80    10.28888    80    8.0    None    100    3
3907    CROSSING_LEFT   15.43332    True    80    10.28888    -80    8.0    None    100    3
3908    CROSSING_LEFT   15.43332    True    80    10.28888    -50    8.0    None    100    3
3909    CROSSING_LEFT   15.43332    True    80    10.28888    -20    8.0    None    50    3
3910    CROSSING_LEFT   15.43332    True    80    10.28888    -20    8.0    None    100    3
3911    CROSSING_LEFT   15.43332    True    80    10.28888    -10    8.0    None    50    3
3912    CROSSING_LEFT   15.43332    True    80    10.28888    -10    8.0    None    100    3
3913    CROSSING_LEFT   15.43332    True    80    10.28888    0    8.0    None    50    3
3914    CROSSING_LEFT   15.43332    True    80    10.28888    0    8.0    None    100    3
3915    CROSSING_LEFT   15.43332    True    80    10.28888    10    8.0    None    50    3
3916    CROSSING_LEFT   15.43332    True    80    10.28888    10    8.0    None    100    3
3917    CROSSING_LEFT   15.43332    True    80    10.28888    20    8.0    None    50    3
3918    CROSSING_LEFT   15.43332    True    80    10.28888    20    8.0    None    100    3
3919    CROSSING_LEFT   15.43332    True    80    10.28888    50    8.0    None    100    3
3920    CROSSING_LEFT   15.43332    True    80    10.28888    80    8.0    None    100    3
3921    CROSSING_LEFT   1.543332    True    80    12.8611    -80    8.0    None    100    3
3922    CROSSING_LEFT   1.543332    True    80    12.8611    -50    8.0    None    100    3
3923    CROSSING_LEFT   1.543332    True    80    12.8611    -20    8.0    None    50    3
3924    CROSSING_LEFT   1.543332    True    80    12.8611    -20    8.0    None    100    3
3925    CROSSING_LEFT   1.543332    True    80    12.8611    -10    8.0    None    50    3
3926    CROSSING_LEFT   1.543332    True    80    12.8611    -10    8.0    None    100    3
3927    CROSSING_LEFT   1.543332    True    80    12.8611    0    8.0    None    50    3
3928    CROSSING_LEFT   1.543332    True    80    12.8611    0    8.0    None    100    3
3929    CROSSING_LEFT   1.543332    True    80    12.8611    10    8.0    None    50    3
3930    CROSSING_LEFT   1.543332    True    80    12.8611    10    8.0    None    100    3
3931    CROSSING_LEFT   1.543332    True    80    12.8611    20    8.0    None    50    3
3932    CROSSING_LEFT   1.543332    True    80    12.8611    20    8.0    None    100    3
3933    CROSSING_LEFT   1.543332    True    80    12.8611    50    8.0    None    100    3
3934    CROSSING_LEFT   1.543332    True    80    12.8611    80    8.0    None    100    3
3935    CROSSING_LEFT   2.57222    True    80    12.8611    -80    8.0    None    100    3
3936    CROSSING_LEFT   2.57222    True    80    12.8611    -50    8.0    None    100    3
3937    CROSSING_LEFT   2.57222    True    80    12.8611    -20    8.0    None    50    3
3938    CROSSING_LEFT   2.57222    True    80    12.8611    -20    8.0    None    100    3
3939    CROSSING_LEFT   2.57222    True    80    12.8611    -10    8.0    None    50    3
3940    CROSSING_LEFT   2.57222    True    80    12.8611    -10    8.0    None    100    3
3941    CROSSING_LEFT   2.57222    True    80    12.8611    0    8.0    None    50    3
3942    CROSSING_LEFT   2.57222    True    80    12.8611    0    8.0    None    100    3
3943    CROSSING_LEFT   2.57222    True    80    12.8611    10    8.0    None    50    3
3944    CROSSING_LEFT   2.57222    True    80    12.8611    10    8.0    None    100    3
3945    CROSSING_LEFT   2.57222    True    80    12.8611    20    8.0    None    50    3
3946    CROSSING_LEFT   2.57222    True    80    12.8611    20    8.0    None    100    3
3947    CROSSING_LEFT   2.57222    True    80    12.8611    50    8.0    None    100    3
3948    CROSSING_LEFT   2.57222    True    80    12.8611    80    8.0    None    100    3
3949    CROSSING_LEFT   4.115552    True    80    12.8611    -80    8.0    None    100    3
3950    CROSSING_LEFT   4.115552    True    80    12.8611    -50    8.0    None    100    3
3951    CROSSING_LEFT   4.115552    True    80    12.8611    -20    8.0    None    50    3
3952    CROSSING_LEFT   4.115552    True    80    12.8611    -20    8.0    None    100    3
3953    CROSSING_LEFT   4.115552    True    80    12.8611    -10    8.0    None    50    3
3954    CROSSING_LEFT   4.115552    True    80    12.8611    -10    8.0    None    100    3
3955    CROSSING_LEFT   4.115552    True    80    12.8611    0    8.0    None    50    3
3956    CROSSING_LEFT   4.115552    True    80    12.8611    0    8.0    None    100    3
3957    CROSSING_LEFT   4.115552    True    80    12.8611    10    8.0    None    50    3
3958    CROSSING_LEFT   4.115552    True    80    12.8611    10    8.0    None    100    3
3959    CROSSING_LEFT   4.115552    True    80    12.8611    20    8.0    None    50    3
3960    CROSSING_LEFT   4.115552    True    80    12.8611    20    8.0    None    100    3
3961    CROSSING_LEFT   4.115552    True    80    12.8611    50    8.0    None    100    3
3962    CROSSING_LEFT   4.115552    True    80    12.8611    80    8.0    None    100    3
3963    CROSSING_LEFT   5.14444    True    80    12.8611    -80    8.0    None    100    3
3964    CROSSING_LEFT   5.14444    True    80    12.8611    -50    8.0    None    100    3
3965    CROSSING_LEFT   5.14444    True    80    12.8611    -20    8.0    None    50    3
3966    CROSSING_LEFT   5.14444    True    80    12.8611    -20    8.0    None    100    3
3967    CROSSING_LEFT   5.14444    True    80    12.8611    -10    8.0    None    50    3
3968    CROSSING_LEFT   5.14444    True    80    12.8611    -10    8.0    None    100    3
3969    CROSSING_LEFT   5.14444    True    80    12.8611    0    8.0    None    50    3
3970    CROSSING_LEFT   5.14444    True    80    12.8611    0    8.0    None    100    3
3971    CROSSING_LEFT   5.14444    True    80    12.8611    10    8.0    None    50    3
3972    CROSSING_LEFT   5.14444    True    80    12.8611    10    8.0    None    100    3
3973    CROSSING_LEFT   5.14444    True    80    12.8611    20    8.0    None    50    3
3974    CROSSING_LEFT   5.14444    True    80    12.8611    20    8.0    None    100    3
3975    CROSSING_LEFT   5.14444    True    80    12.8611    50    8.0    None    100    3
3976    CROSSING_LEFT   5.14444    True    80    12.8611    80    8.0    None    100    3
