OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
10147    HEAD_ON   5.14444    True    180    2.57222    20    8.0    None    200    4
10148    HEAD_ON   5.14444    True    180    2.57222    20    8.0    None    500    4
10149    HEAD_ON   5.14444    True    180    2.57222    50    8.0    None    200    4
10150    HEAD_ON   5.14444    True    180    2.57222    50    8.0    None    500    4
10151    HEAD_ON   5.14444    True    180    2.57222    80    8.0    None    200    4
10152    HEAD_ON   5.14444    True    180    2.57222    80    8.0    None    500    4
10153    HEAD_ON   7.71666    True    180    2.57222    -80    8.0    None    200    4
10154    HEAD_ON   7.71666    True    180    2.57222    -80    8.0    None    500    4
10155    HEAD_ON   7.71666    True    180    2.57222    -50    8.0    None    200    4
10156    HEAD_ON   7.71666    True    180    2.57222    -50    8.0    None    500    4
10157    HEAD_ON   7.71666    True    180    2.57222    -20    8.0    None    200    4
10158    HEAD_ON   7.71666    True    180    2.57222    -20    8.0    None    500    4
10159    HEAD_ON   7.71666    True    180    2.57222    -10    8.0    None    200    4
10160    HEAD_ON   7.71666    True    180    2.57222    -10    8.0    None    500    4
10161    HEAD_ON   7.71666    True    180    2.57222    0    8.0    None    200    4
10162    HEAD_ON   7.71666    True    180    2.57222    0    8.0    None    500    4
10163    HEAD_ON   7.71666    True    180    2.57222    10    8.0    None    200    4
10164    HEAD_ON   7.71666    True    180    2.57222    10    8.0    None    500    4
10165    HEAD_ON   7.71666    True    180    2.57222    20    8.0    None    200    4
10166    HEAD_ON   7.71666    True    180    2.57222    20    8.0    None    500    4
10167    HEAD_ON   7.71666    True    180    2.57222    50    8.0    None    200    4
10168    HEAD_ON   7.71666    True    180    2.57222    50    8.0    None    500    4
10169    HEAD_ON   7.71666    True    180    2.57222    80    8.0    None    200    4
10170    HEAD_ON   7.71666    True    180    2.57222    80    8.0    None    500    4
10171    HEAD_ON   10.28888    True    180    2.57222    -80    8.0    None    200    4
10172    HEAD_ON   10.28888    True    180    2.57222    -80    8.0    None    500    4
10173    HEAD_ON   10.28888    True    180    2.57222    -50    8.0    None    200    4
10174    HEAD_ON   10.28888    True    180    2.57222    -50    8.0    None    500    4
10175    HEAD_ON   10.28888    True    180    2.57222    -20    8.0    None    200    4
10176    HEAD_ON   10.28888    True    180    2.57222    -20    8.0    None    500    4
10177    HEAD_ON   10.28888    True    180    2.57222    -10    8.0    None    200    4
10178    HEAD_ON   10.28888    True    180    2.57222    -10    8.0    None    500    4
10179    HEAD_ON   10.28888    True    180    2.57222    0    8.0    None    200    4
10180    HEAD_ON   10.28888    True    180    2.57222    0    8.0    None    500    4
10181    HEAD_ON   10.28888    True    180    2.57222    10    8.0    None    200    4
10182    HEAD_ON   10.28888    True    180    2.57222    10    8.0    None    500    4
10183    HEAD_ON   10.28888    True    180    2.57222    20    8.0    None    200    4
10184    HEAD_ON   10.28888    True    180    2.57222    20    8.0    None    500    4
10185    HEAD_ON   10.28888    True    180    2.57222    50    8.0    None    200    4
10186    HEAD_ON   10.28888    True    180    2.57222    50    8.0    None    500    4
10187    HEAD_ON   10.28888    True    180    2.57222    80    8.0    None    200    4
10188    HEAD_ON   10.28888    True    180    2.57222    80    8.0    None    500    4
10189    HEAD_ON   12.8611    True    180    2.57222    -80    8.0    None    200    4
10190    HEAD_ON   12.8611    True    180    2.57222    -80    8.0    None    500    4
10191    HEAD_ON   12.8611    True    180    2.57222    -50    8.0    None    200    4
10192    HEAD_ON   12.8611    True    180    2.57222    -50    8.0    None    500    4
10193    HEAD_ON   12.8611    True    180    2.57222    -20    8.0    None    200    4
10194    HEAD_ON   12.8611    True    180    2.57222    -20    8.0    None    500    4
10195    HEAD_ON   12.8611    True    180    2.57222    -10    8.0    None    200    4
10196    HEAD_ON   12.8611    True    180    2.57222    -10    8.0    None    500    4
10197    HEAD_ON   12.8611    True    180    2.57222    0    8.0    None    200    4
10198    HEAD_ON   12.8611    True    180    2.57222    0    8.0    None    500    4
10199    HEAD_ON   12.8611    True    180    2.57222    10    8.0    None    200    4
10200    HEAD_ON   12.8611    True    180    2.57222    10    8.0    None    500    4
10201    HEAD_ON   12.8611    True    180    2.57222    20    8.0    None    200    4
10202    HEAD_ON   12.8611    True    180    2.57222    20    8.0    None    500    4
10203    HEAD_ON   12.8611    True    180    2.57222    50    8.0    None    200    4
10204    HEAD_ON   12.8611    True    180    2.57222    50    8.0    None    500    4
10205    HEAD_ON   12.8611    True    180    2.57222    80    8.0    None    200    4
10206    HEAD_ON   12.8611    True    180    2.57222    80    8.0    None    500    4
10207    HEAD_ON   15.43332    True    180    2.57222    -80    8.0    None    200    4
10208    HEAD_ON   15.43332    True    180    2.57222    -80    8.0    None    500    4
10209    HEAD_ON   15.43332    True    180    2.57222    -50    8.0    None    200    4
10210    HEAD_ON   15.43332    True    180    2.57222    -50    8.0    None    500    4
10211    HEAD_ON   15.43332    True    180    2.57222    -20    8.0    None    200    4
10212    HEAD_ON   15.43332    True    180    2.57222    -20    8.0    None    500    4
10213    HEAD_ON   15.43332    True    180    2.57222    -10    8.0    None    200    4
10214    HEAD_ON   15.43332    True    180    2.57222    -10    8.0    None    500    4
10215    HEAD_ON   15.43332    True    180    2.57222    0    8.0    None    200    4
10216    HEAD_ON   15.43332    True    180    2.57222    0    8.0    None    500    4
10217    HEAD_ON   15.43332    True    180    2.57222    10    8.0    None    200    4
10218    HEAD_ON   15.43332    True    180    2.57222    10    8.0    None    500    4
10219    HEAD_ON   15.43332    True    180    2.57222    20    8.0    None    200    4
10220    HEAD_ON   15.43332    True    180    2.57222    20    8.0    None    500    4
10221    HEAD_ON   15.43332    True    180    2.57222    50    8.0    None    200    4
10222    HEAD_ON   15.43332    True    180    2.57222    50    8.0    None    500    4
10223    HEAD_ON   15.43332    True    180    2.57222    80    8.0    None    200    4
10224    HEAD_ON   15.43332    True    180    2.57222    80    8.0    None    500    4
10225    HEAD_ON   1.543332    True    180    4.115552    -80    8.0    None    200    4
10226    HEAD_ON   1.543332    True    180    4.115552    -80    8.0    None    500    4
10227    HEAD_ON   1.543332    True    180    4.115552    -50    8.0    None    200    4
10228    HEAD_ON   1.543332    True    180    4.115552    -50    8.0    None    500    4
10229    HEAD_ON   1.543332    True    180    4.115552    -20    8.0    None    200    4
10230    HEAD_ON   1.543332    True    180    4.115552    -20    8.0    None    500    4
10231    HEAD_ON   1.543332    True    180    4.115552    -10    8.0    None    200    4
10232    HEAD_ON   1.543332    True    180    4.115552    -10    8.0    None    500    4
10233    HEAD_ON   1.543332    True    180    4.115552    0    8.0    None    200    4
10234    HEAD_ON   1.543332    True    180    4.115552    0    8.0    None    500    4
10235    HEAD_ON   1.543332    True    180    4.115552    10    8.0    None    200    4
10236    HEAD_ON   1.543332    True    180    4.115552    10    8.0    None    500    4
10237    HEAD_ON   1.543332    True    180    4.115552    20    8.0    None    200    4
10238    HEAD_ON   1.543332    True    180    4.115552    20    8.0    None    500    4
10239    HEAD_ON   1.543332    True    180    4.115552    50    8.0    None    200    4
10240    HEAD_ON   1.543332    True    180    4.115552    50    8.0    None    500    4
10241    HEAD_ON   1.543332    True    180    4.115552    80    8.0    None    200    4
10242    HEAD_ON   1.543332    True    180    4.115552    80    8.0    None    500    4
10243    HEAD_ON   2.57222    True    180    4.115552    -80    8.0    None    200    4
10244    HEAD_ON   2.57222    True    180    4.115552    -80    8.0    None    500    4
10245    HEAD_ON   2.57222    True    180    4.115552    -50    8.0    None    200    4
10246    HEAD_ON   2.57222    True    180    4.115552    -50    8.0    None    500    4
10247    HEAD_ON   2.57222    True    180    4.115552    -20    8.0    None    200    4
10248    HEAD_ON   2.57222    True    180    4.115552    -20    8.0    None    500    4
10249    HEAD_ON   2.57222    True    180    4.115552    -10    8.0    None    200    4
10250    HEAD_ON   2.57222    True    180    4.115552    -10    8.0    None    500    4
10251    HEAD_ON   2.57222    True    180    4.115552    0    8.0    None    200    4
10252    HEAD_ON   2.57222    True    180    4.115552    0    8.0    None    500    4
10253    HEAD_ON   2.57222    True    180    4.115552    10    8.0    None    200    4
10254    HEAD_ON   2.57222    True    180    4.115552    10    8.0    None    500    4
10255    HEAD_ON   2.57222    True    180    4.115552    20    8.0    None    200    4
10256    HEAD_ON   2.57222    True    180    4.115552    20    8.0    None    500    4
10257    HEAD_ON   2.57222    True    180    4.115552    50    8.0    None    200    4
10258    HEAD_ON   2.57222    True    180    4.115552    50    8.0    None    500    4
10259    HEAD_ON   2.57222    True    180    4.115552    80    8.0    None    200    4
10260    HEAD_ON   2.57222    True    180    4.115552    80    8.0    None    500    4
10261    HEAD_ON   4.115552    True    180    4.115552    -80    8.0    None    200    4
10262    HEAD_ON   4.115552    True    180    4.115552    -80    8.0    None    500    4
10263    HEAD_ON   4.115552    True    180    4.115552    -50    8.0    None    200    4
10264    HEAD_ON   4.115552    True    180    4.115552    -50    8.0    None    500    4
10265    HEAD_ON   4.115552    True    180    4.115552    -20    8.0    None    200    4
10266    HEAD_ON   4.115552    True    180    4.115552    -20    8.0    None    500    4
10267    HEAD_ON   4.115552    True    180    4.115552    -10    8.0    None    200    4
10268    HEAD_ON   4.115552    True    180    4.115552    -10    8.0    None    500    4
10269    HEAD_ON   4.115552    True    180    4.115552    0    8.0    None    200    4
10270    HEAD_ON   4.115552    True    180    4.115552    0    8.0    None    500    4
10271    HEAD_ON   4.115552    True    180    4.115552    10    8.0    None    200    4
10272    HEAD_ON   4.115552    True    180    4.115552    10    8.0    None    500    4
10273    HEAD_ON   4.115552    True    180    4.115552    20    8.0    None    200    4
10274    HEAD_ON   4.115552    True    180    4.115552    20    8.0    None    500    4
10275    HEAD_ON   4.115552    True    180    4.115552    50    8.0    None    200    4
10276    HEAD_ON   4.115552    True    180    4.115552    50    8.0    None    500    4
10277    HEAD_ON   4.115552    True    180    4.115552    80    8.0    None    200    4
10278    HEAD_ON   4.115552    True    180    4.115552    80    8.0    None    500    4
10279    HEAD_ON   5.14444    True    180    4.115552    -80    8.0    None    200    4
10280    HEAD_ON   5.14444    True    180    4.115552    -80    8.0    None    500    4
10281    HEAD_ON   5.14444    True    180    4.115552    -50    8.0    None    200    4
10282    HEAD_ON   5.14444    True    180    4.115552    -50    8.0    None    500    4
10283    HEAD_ON   5.14444    True    180    4.115552    -20    8.0    None    200    4
10284    HEAD_ON   5.14444    True    180    4.115552    -20    8.0    None    500    4
10285    HEAD_ON   5.14444    True    180    4.115552    -10    8.0    None    200    4
10286    HEAD_ON   5.14444    True    180    4.115552    -10    8.0    None    500    4
10287    HEAD_ON   5.14444    True    180    4.115552    0    8.0    None    200    4
10288    HEAD_ON   5.14444    True    180    4.115552    0    8.0    None    500    4
10289    HEAD_ON   5.14444    True    180    4.115552    10    8.0    None    200    4
10290    HEAD_ON   5.14444    True    180    4.115552    10    8.0    None    500    4
10291    HEAD_ON   5.14444    True    180    4.115552    20    8.0    None    200    4
